surface_carrez,surface_reelle_bati,nombre_pieces_principales,surface_terrain,annee,mois_sin,mois_cos,foot/vie_courante/townhall,foot/jardin/playground,foot/vie_courante/pharmacy,foot/tan/bus_stop,foot/distractions/library,foot/distractions/bar,foot/distractions/restaurant,car/jardin/playground,car/vie_courante/supermarket,car/distractions/arts_centre,car/distractions/place_of_worship,car/tan/bus_stop,car/vie_courante/townhall,car/distractions/restaurant,car/tan/tram_stop,car/vie_courante/pharmacy,car/jardin/park,car/vie_courante/convenience,car/medical/doctors,car/distractions/library,car/vie_courante/social_facility,car/distractions/bar,car/distractions/museum,foot/medical/hospital,foot/vie_courante/social_facility,foot/distractions/place_of_worship,foot/jardin/park,car/medical/hospital,car/medical/clinic,foot/medical/clinic,foot/vie_courante/convenience,foot/vie_courante/supermarket,car/distractions/zoo,foot/medical/doctors,foot/tan/tram_stop,foot/distractions/arts_centre,foot/distractions/museum,car/distractions/gallery,foot/distractions/gallery,car/tan/station,foot/tan/station,foot/distractions/zoo,4-1-rdb,4-1-rdb_uc,4-1-pa_rdb,4-1-pa_rdb_uc,4-1-taux_epargne,4-1-taux_epargne_financier,4-2-rdb,4-2-rdb_uc,4-2-pa_rdb,4-2-pa_rdb_uc,4-2-taux_epargne,4-2-taux_epargne_financier,4-3-rdb,4-3-rdb_uc,4-3-pa_rdb,4-3-pa_rdb_uc,4-3-taux_epargne,4-3-taux_epargne_financier,4-4-rdb,4-4-rdb_uc,4-4-pa_rdb,4-4-pa_rdb_uc,4-4-taux_epargne,4-4-taux_epargne_financier,3-1-rdb,3-1-rdb_uc,3-1-pa_rdb,3-1-pa_rdb_uc,3-1-taux_epargne,3-1-taux_epargne_financier,3-2-rdb,3-2-rdb_uc,3-2-pa_rdb,3-2-pa_rdb_uc,3-2-taux_epargne,3-2-taux_epargne_financier,3-3-rdb,3-3-rdb_uc,3-3-pa_rdb,3-3-pa_rdb_uc,3-3-taux_epargne,3-3-taux_epargne_financier,3-4-rdb,3-4-rdb_uc,3-4-pa_rdb,3-4-pa_rdb_uc,3-4-taux_epargne,3-4-taux_epargne_financier,2-1-rdb,2-1-rdb_uc,2-1-pa_rdb,2-1-pa_rdb_uc,2-1-taux_epargne,2-1-taux_epargne_financier,2-2-rdb,2-2-rdb_uc,2-2-pa_rdb,2-2-pa_rdb_uc,2-2-taux_epargne,2-2-taux_epargne_financier,2-3-rdb,2-3-rdb_uc,2-3-pa_rdb,2-3-pa_rdb_uc,2-3-taux_epargne,2-3-taux_epargne_financier,2-4-rdb,2-4-rdb_uc,2-4-pa_rdb,2-4-pa_rdb_uc,2-4-taux_epargne,2-4-taux_epargne_financier,1-1-rdb,1-1-rdb_uc,1-1-pa_rdb,1-1-pa_rdb_uc,1-1-taux_epargne,1-1-taux_epargne_financier,1-2-rdb,1-2-rdb_uc,1-2-pa_rdb,1-2-pa_rdb_uc,1-2-taux_epargne,1-2-taux_epargne_financier,1-3-rdb,1-3-rdb_uc,1-3-pa_rdb,1-3-pa_rdb_uc,1-3-taux_epargne,1-3-taux_epargne_financier,1-4-rdb,1-4-rdb_uc,1-4-pa_rdb,1-4-pa_rdb_uc,1-4-taux_epargne,1-4-taux_epargne_financier,0-1-rdb,0-1-rdb_uc,0-1-pa_rdb,0-1-pa_rdb_uc,0-1-taux_epargne,0-1-taux_epargne_financier,0-2-rdb,0-2-rdb_uc,0-2-pa_rdb,0-2-pa_rdb_uc,0-2-taux_epargne,0-2-taux_epargne_financier,0-3-rdb,0-3-rdb_uc,0-3-pa_rdb,0-3-pa_rdb_uc,0-3-taux_epargne,0-3-taux_epargne_financier,0-4-rdb,0-4-rdb_uc,0-4-pa_rdb,0-4-pa_rdb_uc,0-4-taux_epargne,0-4-taux_epargne_financier,BASSE-GOULAINE,BELLEVUE-CHANTENAY-SAINTE_ANNE,BOUAYE,BOUGUENAIS,BRAINS,BREIL-BARBERIE,CARQUEFOU,CENTRE_VILLE,COUERON,DERVALLIERES-ZOLA,DOULON-BOTTIERE,HAUTS_PAVES-SAINT_FELIX,ILE_DE_NANTES,INDRE,LA-CHAPELLE-SUR-ERDRE,LA-MONTAGNE,LE-PELLERIN,LES-SORINIERES,MALAKOFF-SAINT_DONATIEN,MAUVES-SUR-LOIRE,NANTES_ERDRE,NANTES_NORD,NANTES_SUD,ORVAULT,REZE,SAINT-AIGNAN-GRANDLIEU,SAINT-JEAN-DE-BOISEAU,SAINT-LEGER-LES-VIGNES,SAINTE-LUCE-SUR-LOIRE,SAUTRON,ST-HERBLAIN,ST-SEBASTIEN,THOUARE-SUR-LOIRE,VERTOU,Appartement,Maison,44000,44100,44115,44120,44200,44220,44230,44240,44300,44340,44400,44470,44610,44620,44640,44700,44710,44800,44830,44840,44860,44880,44980
82.1242921686747,81.92093373493977,3.6544117647058822,294.8026665485471,2016.1890503189227,-0.06743835529897275,-0.05659119688568489,0.3360648476257973,3.133194542877392,2.2642629340892984,20.267274982282068,0.9161498936924167,4.385630758327427,15.315866406803686,17.572510630758327,7.2920800850460665,1.7403880226789512,6.907468107725018,112.36738128986535,1.4587615166548547,58.82246633593196,13.262889794472006,10.23064316087881,12.44268249468462,9.399539333805812,7.035657335223246,4.4265148830616585,3.7591690290574062,16.55421686746988,1.165086817859674,0.3216690290574061,0.7480067328136074,1.3528082919914954,2.573529411764706,1.7745393338058115,0.481218993621545,0.08557760453579022,2.323529411764706,1.4305014174344437,0.0844702338766832,1.4859142452161587,2.6377126151665484,0.34895464209780297,0.25084160170092135,1.232636428065202,0.333805811481219,0.34833451452870307,0.04881289865343728,0.013864280652019844,147.7262360398469,134.42692587395854,123.8094033787993,112.64597453714906,80172.24702489802,906.1779969609628,148.0993399281157,134.52045909776228,123.82748564257126,112.46351765394016,92076.29467103396,957.1691847962061,148.54541586986267,134.67863154681362,123.87179933331184,112.309648009228,105702.57399690346,1010.3393937459294,149.01027704607,134.85071416459138,123.95927020227002,112.20217786886852,121327.25639285511,1066.059396095235,149.40146929822012,134.94822856914175,124.0163955976212,112.0685955455879,139167.6793407203,1124.0398254988445,149.73351059810818,134.99883309642516,124.03762443744571,111.90014152890791,159464.6967436994,1183.796063257655,150.12342641552837,135.10479156086942,124.0863413278429,111.7611197657102,182546.44333260352,1245.763201680719,150.50523623146395,135.19891031782447,124.16362998378713,111.64936736211338,208866.20818878015,1310.3851426787858,150.84724168468284,135.25766314990443,124.26249222064732,111.55618766813033,238998.8011960998,1378.107715933934,151.17558202957747,135.30679983635005,124.39919907135878,111.49152493077644,273327.81516434974,1448.2453439631104,151.54863632333965,135.40548073697553,124.57841815631811,111.46557317361187,312316.20293810125,1520.4968077711455,151.98004381845195,135.56179882399613,124.81319650778316,111.49082955478708,356879.37541266775,1595.8882548871577,152.35730714352601,135.67342095193544,125.01065319301662,111.47590859667346,407599.15165423433,1673.6171407994375,152.79078390121265,135.8362838100044,125.23143500776966,111.48231974433251,465317.5450215497,1753.6330690553186,153.29526578622483,136.057602624415,125.51011025865301,111.5487580358727,531205.5805641522,1836.1277057025852,153.84942340918548,136.3264486930347,125.82564737424043,111.65730441677742,606445.7521775913,1921.3987732069966,154.51171305280118,136.69286014411537,126.22096908468154,111.8316170757917,692444.9389094039,2009.8737356498327,155.1454548195305,137.04184171632988,126.54450498005883,111.94389371242914,790084.9807293925,2100.273894502018,155.86316496903416,137.46996235842667,126.89232693203299,112.07708280077505,901551.7066614208,2193.384509560201,156.67800228707935,137.97991338847478,127.30211410217196,112.2693800050051,1029173.2729670645,2290.009759216664,0.010409284195605953,0.03454996456413891,0.011959603118355776,0.029456059532246632,0.0019489723600283487,0.035125797306874554,0.03184798015591779,0.048458540042523035,0.038536498936924166,0.061968462083628634,0.05062898653437278,0.0636516654854713,0.023299078667611623,0.009257618710134656,0.028348688873139617,0.013199858256555634,0.00819454287739192,0.013775690999291284,0.0544826364280652,0.003277817150956768,0.049831679659815734,0.02467221828490432,0.017895109851169384,0.04177002126151665,0.07605421686746988,0.0037650602409638554,0.00544826364280652,0.0013288447909284196,0.02179305457122608,0.01085223245924876,0.0666194188518781,0.050451807228915665,0.01621190644932672,0.04092841956059532,0.393781006378455,0.606218993621545,0.16659284195605953,0.1316442239546421,0.010409284195605953,0.04092841956059532,0.041194188518781004,0.038536498936924166,0.050451807228915665,0.028348688873139617,0.12513288447909285,0.029456059532246632,0.07605421686746988,0.051337703756201274,0.009257618710134656,0.013199858256555634,0.01364280652019844,0.04177002126151665,0.0013288447909284196,0.0666194188518781,0.013908575478384125,0.013775690999291284,0.0037650602409638554,0.01085223245924876,0.02179305457122608
37.30601620831767,37.13428322389784,1.527037806547562,869.6860597772329,1.3907652874012295,0.6890731114006741,0.7193245107837001,0.5805614172720892,3.3083774910651043,2.8622971250996936,11.020994362648759,1.3169739018613469,12.431721207392444,46.06934066590364,15.629167481218632,5.82731212617276,1.892268275315962,6.120489128789516,59.86897493080764,1.0193817819635873,94.50602072780227,13.201054491975842,8.801279929402266,9.876047502840096,13.141100625745365,8.027035884802356,3.969174322121504,4.721916130007837,26.620686531132698,1.818940741540685,0.6685993851332392,1.3495840616915873,1.5715974624834204,2.8886427236550327,1.871093913956614,0.7944827928289738,0.2803719614166516,5.774536826961237,1.695359864762314,0.27809173570155166,2.7395953605658754,4.3042296799568,0.7072613446001579,0.6958825194916706,2.4969523723701466,1.1478348220598025,0.5206872646566069,0.2328649587606515,0.11692759457896101,2.923050703952818,1.6782696071435226,1.0899014839661452,1.5645505763866232,56842.69259166233,282.90501999624166,2.6325353495329478,1.4876816800350914,0.9756267843431874,1.650360644488666,64717.47828389736,292.14158595758056,2.3704493153006325,1.296079947316937,0.8990911205103103,1.6485678010804912,73783.4534706515,302.011406069464,2.1571809782505738,1.1355375065981093,0.898480702866925,1.6182171562313923,84233.30012775182,312.79031432862456,1.9051352778568185,0.9621831275854703,0.9176028411804488,1.5962410581864357,96156.9679067658,324.17032600341184,1.727347863177431,0.8681527057760046,0.9468493918120388,1.5569908040419798,109695.49846133533,336.16763425328816,1.6211096933818874,0.8398445221322733,0.9280902684238769,1.485961044439591,124899.92264945232,348.1384077928533,1.650358707138961,0.8358421304545548,0.9332433656785502,1.350997143632101,142164.83995801347,360.6416014982646,1.7837457721829035,0.851019636751703,1.0538015528940228,1.212872911609261,162101.41165311026,374.4028710637223,1.9411081133480412,0.8913616566752205,1.2530815284455832,1.1125916731225292,184785.93328460227,388.4031668506671,2.0439865540459814,0.9213356258939516,1.39564061936327,1.020735937255653,210319.71693598674,401.79755672465615,2.2044307752661516,1.0279352130723178,1.576090123201725,0.9906174767463967,239746.48332501075,415.8677364543381,2.4739312975192695,1.195456877892669,1.7802158439995681,0.9782870604571589,273165.42825760803,430.6694338230721,2.7927271743251887,1.409691056505667,1.9389067572037317,0.9607888047655759,311140.0048850238,446.01007363754934,3.122213825990858,1.6349965033828506,2.101150255661953,0.9675616538518799,354791.69023276225,462.34022115107683,3.425485372713719,1.8788626302123208,2.2822202180015903,1.0472399040018412,404893.90603640577,480.01826868976843,3.6855617887896917,2.1273715874778585,2.3904237321379793,1.1304144396255877,462380.3904304037,498.368363263868,3.8783302542151348,2.3034690992966755,2.3909396477570657,1.1253893735716363,526899.6405698254,514.7968460467139,4.12195054420251,2.538390985467933,2.398433697981108,1.1248040404313644,601054.2391706434,531.0740292858956,4.3614205141753795,2.762183657151265,2.3877406097099283,1.1155689492601806,686464.1307115072,547.6288559413451,0.1014935022459126,0.1826369746594475,0.10870405241575493,0.1690810459190485,0.04410412528061512,0.1840977340176432,0.17559523432002946,0.21473311328127817,0.19248749878007304,0.24109826169140772,0.2192388931208947,0.24413138054415898,0.15085168743123847,0.09577011645577352,0.1659669868145878,0.11412984709777926,0.09015205124911195,0.11655866049669293,0.22696757203599033,0.05715831580515352,0.2175970665291636,0.15512414360700388,0.1325702639907757,0.20006320647567633,0.2650848410681866,0.06124446556502691,0.07361100506096213,0.036429094999053176,0.14600725099693387,0.10360724641596838,0.24936172898766185,0.21887535808366368,0.12628966916816672,0.1981244155394968,0.4885872751044856,0.4885872751044856,0.3726119522573893,0.3381035673488556,0.1014935022459126,0.1981244155394968,0.1987390936656906,0.19248749878007304,0.21887535808366368,0.1659669868145878,0.33086952972589484,0.1690810459190485,0.2650848410681866,0.2206856223890487,0.09577011645577352,0.11412984709777926,0.1160029325079796,0.20006320647567633,0.036429094999053176,0.24936172898766185,0.1171116006488948,0.11655866049669293,0.06124446556502691,0.10360724641596838,0.14600725099693387
